Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 08:05:50,Class A,219010518,55.403885,7.983342,Under way using engine,86.4,2.8,101.6,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:05:50,Class A,219010518,55.403885,7.983342,Under way using engine,86.4,2.8,101.6,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:05:53,Class A,219010518,55.403895,7.983403,Under way using engine,-54.7,2.7,89.4,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:05:53,Class A,219010518,55.403895,7.983403,Under way using engine,-54.7,2.7,89.4,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:05:56,Class A,219010518,55.403872,7.983482,Under way using engine,-30.2,2.9,101.5,107.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:05:57,Class A,219010518,55.403872,7.983482,Under way using engine,-30.2,2.9,101.5,107.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:00,Class A,219010518,55.403888,7.983577,Under way using engine,-16.1,2.8,85.2,109.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:00,Class A,219010518,55.403888,7.983577,Under way using engine,-16.1,2.8,85.2,109.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:06,Class A,219010518,55.40388,7.983722,Under way using engine,42.9,2.9,89.2,109.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:06,Class A,219010518,55.40388,7.983722,Under way using engine,42.9,2.9,89.2,109.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:11,Class A,219010518,55.40387,7.983818,Under way using engine,42.9,2.9,95.3,107.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:11,Class A,219010518,55.40387,7.983818,Under way using engine,42.9,2.9,95.3,107.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:16,Class A,219010518,55.403872,7.983963,Under way using engine,-5.4,3.0,88.5,108.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:16,Class A,219010518,55.403872,7.983963,Under way using engine,-5.4,3.0,88.5,108.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:20,Class A,219010518,55.403875,7.984042,Under way using engine,-61.1,2.8,85.1,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:20,Class A,219010518,55.403875,7.984042,Under way using engine,-61.1,2.8,85.1,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:23,Class A,219010518,55.403863,7.98413,Under way using engine,71.4,3.0,93.2,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:23,Class A,219010518,55.403863,7.98413,Under way using engine,71.4,3.0,93.2,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:23,Class A,219010518,55.403875,7.984042,Under way using engine,-61.1,2.8,85.1,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:23,Class A,219010518,55.403875,7.984042,Under way using engine,-61.1,2.8,85.1,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:27,Class A,219010518,55.403863,7.984182,Under way using engine,-2.9,2.8,90.5,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:27,Class A,219010518,55.403863,7.984182,Under way using engine,-2.9,2.8,90.5,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:30,Class A,219010518,55.403858,7.984272,Under way using engine,40.2,3.0,94.6,114.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:30,Class A,219010518,55.403858,7.984272,Under way using engine,40.2,3.0,94.6,114.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:37,Class A,219010518,55.403853,7.984407,Under way using engine,-40.2,2.6,89.1,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:37,Class A,219010518,55.403853,7.984407,Under way using engine,-40.2,2.6,89.1,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:41,Class A,219010518,55.403833,7.984508,Under way using engine,19.7,2.8,99.4,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:41,Class A,219010518,55.403833,7.984508,Under way using engine,19.7,2.8,99.4,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:43,Class A,219010518,55.403837,7.984563,Under way using engine,-19.7,2.6,93.3,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:43,Class A,219010518,55.403837,7.984563,Under way using engine,-19.7,2.6,93.3,113.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:47,Class A,219010518,55.403827,7.984637,Under way using engine,-7.5,2.8,98.2,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:50,Class A,219010518,55.40382,7.984715,Under way using engine,12.9,2.6,97.5,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:50,Class A,219010518,55.40382,7.984715,Under way using engine,12.9,2.6,97.5,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:53,Class A,219010518,55.403813,7.984777,Under way using engine,-51.6,2.6,99.9,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:53,Class A,219010518,55.403813,7.984777,Under way using engine,-51.6,2.6,99.9,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:57,Class A,219010518,55.40381,7.98485,Under way using engine,40.2,2.7,97.5,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:06:57,Class A,219010518,55.40381,7.98485,Under way using engine,40.2,2.7,97.5,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:00,Class A,219010518,55.403798,7.984933,Under way using engine,2.2,2.7,102.0,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:00,Class A,219010518,55.403798,7.984933,Under way using engine,2.2,2.7,102.0,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:03,Class A,219010518,55.403795,7.985002,Under way using engine,16.1,2.7,99.3,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:03,Class A,219010518,55.403795,7.985002,Under way using engine,16.1,2.7,99.3,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:06,Class A,219010518,55.40379,7.98507,Under way using engine,35.0,2.7,97.7,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:06,Class A,219010518,55.40379,7.98507,Under way using engine,35.0,2.7,97.7,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:11,Class A,219010518,55.403778,7.985155,Under way using engine,48.6,2.7,101.8,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
2024-11-30 08:07:11,Class A,219010518,55.403778,7.985155,Under way using engine,48.6,2.7,101.8,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,35.0
