Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 02:01:18,Class A,209715000,55.139452,7.43754,Under way using engine,0.0,18.4,353.9,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 02:02:36,Class A,209715000,55.146072,7.436338,Under way using engine,0.0,18.4,354.0,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 02:06:00,Class A,209715000,55.163313,7.433157,Under way using engine,0.0,18.2,353.9,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 02:06:47,Class A,209715000,55.163313,7.433157,Under way using engine,0.0,18.2,353.9,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:07:36,Class A,209715000,55.171343,7.431655,Under way using engine,0.0,18.3,354.1,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:08:54,Class A,209715000,55.177932,7.430452,Under way using engine,0.0,18.3,353.9,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:09:54,Class A,209715000,55.18303,7.42953,Under way using engine,0.0,18.3,353.8,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:10:17,Class A,209715000,55.184983,7.429182,Under way using engine,0.0,18.4,354.1,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:10:30,Class A,209715000,55.18601,7.429007,Under way using engine,0.0,18.4,354.1,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:13:30,Class A,209715000,55.201335,7.426243,Under way using engine,0.0,18.4,354.1,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:14:06,Class A,209715000,55.204257,7.425717,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:14:18,Class A,209715000,55.205263,7.425527,Under way using engine,0.0,18.4,354.0,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:14:24,Class A,209715000,55.205853,7.425425,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:14:54,Class A,209715000,55.208397,7.424977,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:15:30,Class A,209715000,55.21147,7.424443,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:15:54,Class A,209715000,55.213522,7.424103,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:16:06,Class A,209715000,55.214457,7.423943,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:16:30,Class A,209715000,55.216535,7.423585,Under way using engine,0.0,18.5,354.0,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:16:42,Class A,209715000,55.217555,7.423413,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:17:06,Class A,209715000,55.219473,7.423077,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:17:30,Class A,209715000,55.221617,7.422713,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:18:18,Class A,209715000,55.225613,7.422033,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:18:30,Class A,209715000,55.226747,7.421842,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:18:36,Class A,209715000,55.227177,7.421763,Under way using engine,0.0,18.3,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:18:54,Class A,209715000,55.228793,7.42149,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:19:18,Class A,209715000,55.230748,7.42116,Under way using engine,0.0,18.4,354.5,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:19:24,Class A,209715000,55.231345,7.421053,Under way using engine,0.0,18.4,354.5,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:19:30,Class A,209715000,55.231847,7.42096,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:19:36,Class A,209715000,55.23228,7.420888,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:20:11,Class A,209715000,55.235367,7.420342,Under way using engine,0.0,18.4,354.4,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:20:54,Class A,209715000,55.238945,7.419703,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:21:00,Class A,209715000,55.23951,7.419605,Under way using engine,0.0,18.3,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:21:54,Class A,209715000,55.243978,7.418812,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:22:30,Class A,209715000,55.247125,7.41825,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:22:42,Class A,209715000,55.24814,7.41807,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:22:47,Class A,209715000,55.248565,7.417993,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:22:54,Class A,209715000,55.249078,7.417903,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:00,Class A,209715000,55.249673,7.417802,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:06,Class A,209715000,55.250097,7.417732,Under way using engine,0.0,18.4,354.3,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:12,Class A,209715000,55.250693,7.417627,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:30,Class A,209715000,55.252215,7.417353,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:36,Class A,209715000,55.252728,7.41726,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:23:47,Class A,209715000,55.253662,7.417088,Under way using engine,0.0,18.4,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:24:04,Class A,209715000,55.254173,7.416992,Under way using engine,0.0,18.4,354.0,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:24:42,Class A,209715000,55.258247,7.416263,Under way using engine,0.0,18.3,354.2,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
2024-11-29 02:24:47,Class A,209715000,55.258755,7.41617,Under way using engine,0.0,18.3,354.1,358.0,9234991,P3CJ9,ELBSKIPPER,Cargo,Category X,22.0,135.0,Undefined,8.0,NOOSL,29/11/2024 17:00:00,AIS,124.0,11.0,20.0,2.0,0.0
