Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 19:42:35,Class A,219419000,55.446367,7.725383,Under way using engine,8.7,11.8,295.1,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:35,Class A,219419000,55.446367,7.725383,Under way using engine,8.7,11.8,295.1,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:45,Class A,219419000,55.4466,7.724533,Under way using engine,-3.6,11.6,295.2,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:45,Class A,219419000,55.4466,7.724533,Under way using engine,-3.6,11.6,295.2,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:45,Class A,219419000,55.4466,7.724533,Under way using engine,-3.6,11.6,295.2,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:55,Class A,219419000,55.446833,7.72365,Under way using engine,2.2,11.8,295.2,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:42:55,Class A,219419000,55.446833,7.72365,Under way using engine,2.2,11.8,295.2,297.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:43:05,Class A,219419000,55.44705,7.7228,Under way using engine,-8.7,11.8,295.8,296.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:43:05,Class A,219419000,55.44705,7.7228,Under way using engine,-8.7,11.8,295.8,296.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
2024-11-29 19:43:05,Class A,219419000,55.44705,7.7228,Under way using engine,-8.7,11.8,295.8,296.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DK OFFSHORE,30/11/2024 08:00:00,AIS,12.0,72.0,9.0,9.0,41.0
