Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 15:30:03,Class A,257341000,55.6618,7.639668,Restricted maneuverability,5.4,0.1,290.0,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:03,Class A,257341000,55.6618,7.639668,Restricted maneuverability,5.4,0.1,290.0,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:12,Class A,257341000,55.661807,7.639668,Restricted maneuverability,-1.1,0.2,263.4,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:12,Class A,257341000,55.661807,7.639668,Restricted maneuverability,-1.1,0.2,263.4,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:22,Class A,257341000,55.661802,7.63967,Restricted maneuverability,-1.1,0.0,290.0,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:22,Class A,257341000,55.661802,7.63967,Restricted maneuverability,-1.1,0.0,290.0,290.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:32,Class A,257341000,55.661802,7.639662,Restricted maneuverability,-2.2,0.2,262.4,289.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:32,Class A,257341000,55.661802,7.639662,Restricted maneuverability,-2.2,0.2,262.4,289.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:43,Class A,257341000,55.661802,7.639657,Restricted maneuverability,1.1,0.1,289.0,289.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
2024-11-28 15:30:43,Class A,257341000,55.661802,7.639657,Restricted maneuverability,1.1,0.1,289.0,289.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,31.0
