Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 23:35:57,Class A,219010518,55.541618,7.373353,Under way using engine,-11.4,2.2,177.8,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:36:07,Class A,219010518,55.5415,7.373427,Under way using engine,-2.2,2.5,167.7,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:36:23,Class A,219010518,55.541332,7.373573,Under way using engine,-25.7,2.4,167.8,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:36:30,Class A,219010518,55.541273,7.373613,Under way using engine,-2.9,2.2,177.1,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:37:07,Class A,219010518,55.540887,7.37391,Under way using engine,-14.5,2.4,166.4,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:37:17,Class A,219010518,55.540785,7.374023,Under way using engine,-2.9,2.5,152.6,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:37:26,Class A,219010518,55.540672,7.374095,Under way using engine,-17.9,2.5,162.7,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:37:33,Class A,219010518,55.540597,7.37417,Under way using engine,30.2,2.5,155.5,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:37:36,Class A,219010518,55.54057,7.374193,Under way using engine,-71.4,2.4,148.5,168.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
2024-11-29 23:38:00,Class A,219010518,55.540328,7.374427,Under way using engine,-21.6,2.4,155.2,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,18.0
