Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 17:01:35,Class A,235003400,55.810855,7.312652,Engaged in fishing,,6.3,103.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:01:45,Class A,235003400,55.810858,7.313183,Engaged in fishing,,6.3,75.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:01:54,Class A,235003400,55.810798,7.313613,Engaged in fishing,,5.1,122.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:02:04,Class A,235003400,55.810625,7.313767,Engaged in fishing,,2.2,194.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:02:45,Class A,235003400,55.810758,7.313343,Engaged in fishing,,3.8,14.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:03:15,Class A,235003400,55.811427,7.313582,Engaged in fishing,,5.2,347.8,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:03:45,Class A,235003400,55.811817,7.314157,Engaged in fishing,,4.4,91.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:03:54,Class A,235003400,55.811748,7.314223,Engaged in fishing,,1.7,180.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:04:04,Class A,235003400,55.811647,7.31425,Engaged in fishing,,3.4,187.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
2024-11-29 17:04:14,Class A,235003400,55.81154,7.314165,Engaged in fishing,,2.6,216.4,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,52.0
