Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 07:14:29,Class A,244349000,55.492045,7.81328,Under way using engine,,21.7,339.2,341.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:14:52,Class A,244349000,55.493892,7.811952,Under way using engine,,21.3,334.6,336.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:11,Class A,244349000,55.496257,7.810023,Under way using engine,,21.5,335.7,338.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:29,Class A,244349000,55.497883,7.808927,Under way using engine,,21.8,339.3,339.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:40,Class A,244349000,55.498432,7.808495,Under way using engine,,21.6,334.2,332.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:44,Class A,244349000,55.499343,7.807532,Under way using engine,,21.6,333.2,327.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:51,Class A,244349000,55.499583,7.807265,Under way using engine,,21.8,327.4,332.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:15:52,Class A,244349000,55.499672,7.807175,Under way using engine,,21.7,328.0,332.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:16:08,Class A,244349000,55.501137,7.805937,Under way using engine,0.0,20.4,335.1,336.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:16:11,Class A,244349000,55.501227,7.805865,Under way using engine,,19.4,335.2,339.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:16:29,Class A,244349000,55.502085,7.805263,Under way using engine,,8.5,337.7,342.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:16:29,Class A,244349000,55.502085,7.805263,Under way using engine,,8.5,337.7,342.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
2024-11-29 07:16:40,Class A,244349000,55.502502,7.805108,Under way using engine,0.0,5.7,357.2,359.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,1.0
