Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 11:44:21,Class A,244349000,55.50125,7.819363,Under way using engine,0.0,6.1,93.5,108.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:31,Class A,244349000,55.501223,7.820018,Under way using engine,0.0,6.1,94.1,109.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:31,Class A,244349000,55.501223,7.820018,Under way using engine,0.0,6.1,94.1,109.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:40,Class A,244349000,55.501217,7.820218,Under way using engine,,5.8,94.4,106.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:40,Class A,244349000,55.501217,7.820218,Under way using engine,,5.8,94.4,106.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:50,Class A,244349000,55.501182,7.820898,Under way using engine,,5.7,96.0,106.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:44:50,Class A,244349000,55.501182,7.820898,Under way using engine,,5.7,96.0,106.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:45:01,Class A,244349000,55.501173,7.821202,Under way using engine,,6.6,90.8,105.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:45:11,Class A,244349000,55.501147,7.821863,Under way using engine,,6.5,94.7,110.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
2024-11-29 11:45:11,Class A,244349000,55.501147,7.821863,Under way using engine,,6.5,94.7,110.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,10.0
