Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 04:30:11,Class A,257341000,55.663818,7.634573,Restricted maneuverability,10.0,0.5,22.3,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:30:21,Class A,257341000,55.663813,7.634573,Restricted maneuverability,-1.1,0.4,25.0,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:30:21,Class A,257341000,55.663813,7.634573,Restricted maneuverability,-1.1,0.4,25.0,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:30:31,Class A,257341000,55.663822,7.634562,Restricted maneuverability,-10.0,0.5,348.1,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:30:39,Class A,257341000,55.663822,7.63459,Restricted maneuverability,0.0,0.5,31.8,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:30:51,Class A,257341000,55.663815,7.634577,Restricted maneuverability,-7.5,0.5,10.0,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:00,Class A,257341000,55.663818,7.634555,Restricted maneuverability,2.2,0.1,10.0,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:11,Class A,257341000,55.663825,7.634577,Restricted maneuverability,-5.4,0.4,354.9,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:21,Class A,257341000,55.663838,7.634595,Restricted maneuverability,-11.4,1.1,8.0,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:30,Class A,257341000,55.66383,7.634582,Restricted maneuverability,7.5,0.7,17.1,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:39,Class A,257341000,55.663828,7.634615,Restricted maneuverability,7.5,0.8,38.7,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:31:51,Class A,257341000,55.663823,7.634612,Restricted maneuverability,-5.4,0.0,189.0,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:00,Class A,257341000,55.663827,7.634603,Restricted maneuverability,3.6,0.1,9.0,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:11,Class A,257341000,55.663823,7.634592,Restricted maneuverability,6.4,0.0,190.0,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:21,Class A,257341000,55.663825,7.63458,Restricted maneuverability,0.0,0.1,324.9,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:30,Class A,257341000,55.663823,7.63458,Restricted maneuverability,1.1,0.9,334.4,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:39,Class A,257341000,55.663833,7.6346,Restricted maneuverability,-2.9,0.3,27.4,189.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:32:51,Class A,257341000,55.663838,7.63459,Restricted maneuverability,5.4,0.2,10.0,190.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:33:21,Class A,257341000,55.663838,7.634573,Restricted maneuverability,0.0,0.1,10.0,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:33:30,Class A,257341000,55.663842,7.634562,Restricted maneuverability,3.6,0.7,355.0,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:33:39,Class A,257341000,55.663838,7.634533,Restricted maneuverability,2.9,0.1,326.9,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
2024-11-30 04:33:50,Class A,257341000,55.663828,7.634523,Restricted maneuverability,2.9,0.6,341.0,191.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,105.0
