Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 03:00:35,Class A,219613000,55.005817,7.716433,Under way using engine,0.0,0.1,137.9,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:00:55,Class A,219613000,55.005817,7.71645,Under way using engine,0.0,0.1,137.7,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:01:35,Class A,219613000,55.005833,7.716467,Under way using engine,0.0,0.1,137.9,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:01:45,Class A,219613000,55.005817,7.716467,Under way using engine,0.0,0.1,65.9,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:02:16,Class A,219613000,55.005833,7.716483,Under way using engine,0.0,0.1,137.9,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:03:16,Class A,219613000,55.00585,7.716517,Under way using engine,0.0,0.1,44.6,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:03:26,Class A,219613000,55.00585,7.716517,Under way using engine,0.0,0.1,36.4,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:03:35,Class A,219613000,55.00585,7.716533,Under way using engine,0.0,0.1,52.8,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:03:35,Class A,219613000,55.00585,7.716533,Under way using engine,0.0,0.1,52.8,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
2024-11-29 03:03:45,Class A,219613000,55.005867,7.716533,Under way using engine,0.0,0.1,137.9,138.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,54.0
