Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 14:59:57,Class A,219027992,55.620218,7.815477,Under way using engine,,7.1,204.5,204.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:07,Class A,219027992,55.619915,7.815272,Under way using engine,0.0,7.1,198.8,201.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:17,Class A,219027992,55.61961,7.815058,Under way using engine,,6.9,200.3,204.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:28,Class A,219027992,55.619272,7.814818,Under way using engine,0.0,7.2,201.2,203.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:37,Class A,219027992,55.618972,7.814608,Under way using engine,,7.0,201.1,205.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:47,Class A,219027992,55.618668,7.814365,Under way using engine,0.0,7.1,204.6,206.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:47,Class A,219027992,55.618668,7.814365,Under way using engine,0.0,7.1,204.6,206.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:00:57,Class A,219027992,55.618388,7.814145,Under way using engine,,7.3,203.5,204.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:07,Class A,219027992,55.618067,7.813912,Under way using engine,0.0,7.5,202.8,203.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:17,Class A,219027992,55.617748,7.81368,Under way using engine,0.0,7.3,202.4,204.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:28,Class A,219027992,55.617403,7.813418,Under way using engine,,6.9,202.6,202.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:38,Class A,219027992,55.617098,7.813207,Under way using engine,,7.1,202.1,203.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:47,Class A,219027992,55.616795,7.812968,Under way using engine,0.0,7.2,203.9,205.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
2024-11-29 15:01:57,Class A,219027992,55.616523,7.812753,Under way using engine,0.0,7.2,203.7,203.0,7427166,OZGP2,ARCTIC OCEAN,Cargo,,9.0,39.0,GPS,5.3,ESBJERG,29/11/2024 18:30:00,AIS,14.0,25.0,3.0,6.0,76.0
