Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:50,Class A,219032995,55.470743,10.53416,Moored,0.0,0.0,223.3,36.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:50,Class A,219032995,55.470737,10.534155,Moored,0.0,0.0,223.3,36.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:05:29,Class A,219032995,55.470737,10.534155,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:07:50,Class A,219032995,55.470743,10.534165,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:10:51,Class A,219032995,55.470733,10.534152,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:13:51,Class A,219032995,55.470737,10.534153,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:16:50,Class A,219032995,55.470745,10.534152,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:19:52,Class A,219032995,55.470728,10.534153,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:22:50,Class A,219032995,55.470738,10.534168,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
2024-11-26 00:23:30,Class A,219032995,55.470738,10.534168,Moored,0.0,0.0,223.3,36.0,9196747,OUWP2,EXPLORER,Other,No additional information,21.0,77.0,GPS,5.1,DKLIN - FAYARD,05/10/2025 05:00:00,AIS,18.0,59.0,2.0,19.0
