Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:02:08,Class A,211379770,54.6817,8.753587,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:08:08,Class A,211379770,54.681707,8.75357,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:11:07,Class A,211379770,54.681695,8.753643,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:14:07,Class A,211379770,54.681707,8.753575,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:14:09,Class A,211379770,54.681707,8.753575,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:17:07,Class A,211379770,54.681747,8.753617,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:20:09,Class A,211379770,54.681737,8.753655,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:20:09,Class A,211379770,54.681737,8.753655,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:23:07,Class A,211379770,54.681712,8.75363,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:26:07,Class A,211379770,54.681682,8.753648,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:26:10,Class A,211379770,54.681682,8.753648,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:29:08,Class A,211379770,54.681682,8.753588,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:32:08,Class A,211379770,54.681692,8.753592,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:32:10,Class A,211379770,54.681692,8.753592,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:35:07,Class A,211379770,54.681702,8.753577,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:38:07,Class A,211379770,54.681698,8.753555,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:38:11,Class A,211379770,54.681698,8.753555,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:41:07,Class A,211379770,54.681692,8.7536,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:44:08,Class A,211379770,54.681712,8.753598,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:44:12,Class A,211379770,54.681712,8.753598,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:47:07,Class A,211379770,54.681685,8.753543,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
2024-11-26 00:50:09,Class A,211379770,54.681687,8.753557,Moored,0.0,0.0,147.7,275.0,8411217,DLXI,HILLIGENLEI,Passenger,,11.0,38.0,GPS,1.6,DE72C<>DEHGE<>DESLQ,,AIS,12.0,26.0,6.0,5.0
