Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:58,Class A,563223700,55.666597,11.093378,Moored,0.0,0.0,155.0,285.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:49,Class A,563223700,55.666585,11.093407,Moored,0.0,0.0,155.0,285.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:51,Class A,563223700,55.666585,11.093407,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:07:58,Class A,563223700,55.6666,11.093377,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:10:49,Class A,563223700,55.666647,11.0934,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:10:51,Class A,563223700,55.666647,11.0934,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:13:49,Class A,563223700,55.666567,11.093415,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:16:51,Class A,563223700,55.666567,11.093415,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:16:54,Class A,563223700,55.666588,11.093372,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:19:51,Class A,563223700,55.666662,11.093415,Moored,0.0,0.0,155.0,284.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:22:51,Class A,563223700,55.666662,11.093415,Moored,0.0,0.0,155.0,284.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:22:56,Class A,563223700,55.666618,11.093433,Moored,0.0,0.0,155.0,284.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:25:54,Class A,563223700,55.666547,11.09353,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:28:51,Class A,563223700,55.666547,11.09353,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:31:55,Class A,563223700,55.666557,11.093392,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:34:51,Class A,563223700,55.666557,11.093392,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:34:55,Class A,563223700,55.666442,11.093272,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:37:54,Class A,563223700,55.66658,11.09344,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:40:51,Class A,563223700,55.66658,11.09344,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:40:55,Class A,563223700,55.666703,11.09338,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:43:53,Class A,563223700,55.666578,11.093383,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:46:51,Class A,563223700,55.666578,11.093383,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:46:53,Class A,563223700,55.66666,11.09346,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:49:54,Class A,563223700,55.666592,11.093415,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
2024-11-26 00:52:51,Class A,563223700,55.666592,11.093415,Moored,0.0,0.0,155.0,285.0,9430739,9V9707,SRIWANGI III,Tanker,,22.0,146.0,GPS,5.5,DKKAL,25/11/2024 00:00:00,AIS,121.0,25.0,8.0,14.0
