Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:10:10,Class A,211409370,54.759207,8.29499,Moored,,0.1,118.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:13:11,Class A,211409370,54.75921,8.294997,Moored,0.0,0.1,162.6,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:19:13,Class A,211409370,54.75921,8.294998,Moored,0.0,0.1,118.2,20.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:21:23,Class A,211409370,54.75921,8.294998,Moored,0.0,0.1,118.2,20.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:27:23,Class A,211409370,54.75921,8.294998,Moored,0.0,0.1,118.2,20.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:34:04,Class A,211409370,54.759212,8.294988,Moored,0.0,0.0,143.1,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:37:04,Class A,211409370,54.759217,8.294978,Moored,0.0,0.0,182.6,20.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:43:09,Class A,211409370,54.759213,8.294977,Moored,0.0,0.0,285.7,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:45:23,Class A,211409370,54.759213,8.294977,Moored,0.0,0.0,285.7,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:52:09,Class A,211409370,54.759208,8.294967,Moored,0.0,0.0,107.6,17.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:55:11,Class A,211409370,54.7592,8.294972,Moored,0.0,0.1,188.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 00:58:08,Class A,211409370,54.759228,8.294928,Moored,0.0,0.1,133.2,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:01:12,Class A,211409370,54.759203,8.294963,Moored,0.0,0.0,254.8,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:09:23,Class A,211409370,54.759203,8.294963,Moored,0.0,0.0,254.8,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:25:13,Class A,211409370,54.7592,8.294962,Moored,0.0,0.0,147.4,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:31:14,Class A,211409370,54.759202,8.29498,Moored,0.0,0.0,198.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:34:09,Class A,211409370,54.759207,8.294955,Moored,0.0,0.0,150.8,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:39:23,Class A,211409370,54.759207,8.294955,Moored,0.0,0.0,150.8,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:40:08,Class A,211409370,54.75921,8.294953,Moored,0.0,0.0,209.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:45:23,Class A,211409370,54.75921,8.294953,Moored,0.0,0.0,209.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:46:09,Class A,211409370,54.7592,8.294978,Moored,0.0,0.0,154.4,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:49:08,Class A,211409370,54.759207,8.294973,Moored,0.0,0.0,194.0,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:51:23,Class A,211409370,54.759207,8.294973,Moored,0.0,0.0,194.0,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:52:10,Class A,211409370,54.7592,8.29498,Moored,0.0,0.0,187.8,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 01:55:09,Class A,211409370,54.759192,8.294968,Moored,0.0,0.0,157.6,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:03:23,Class A,211409370,54.759192,8.294968,Moored,0.0,0.0,157.6,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:10:08,Class A,211409370,54.759208,8.294935,Moored,0.0,0.0,213.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:15:23,Class A,211409370,54.759208,8.294935,Moored,0.0,0.0,213.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:19:07,Class A,211409370,54.759213,8.294963,Moored,0.0,0.0,207.2,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:22:09,Class A,211409370,54.759227,8.294955,Moored,0.0,0.0,125.1,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:27:23,Class A,211409370,54.759227,8.294955,Moored,0.0,0.0,125.1,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:31:07,Class A,211409370,54.759218,8.29495,Moored,0.0,0.0,184.7,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:37:10,Class A,211409370,54.759237,8.295015,Moored,0.0,0.0,158.9,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:45:23,Class A,211409370,54.759237,8.295015,Moored,0.0,0.0,158.9,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:49:10,Class A,211409370,54.759232,8.294938,Moored,0.0,0.0,306.9,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:52:13,Class A,211409370,54.759213,8.294955,Moored,0.0,0.0,47.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:55:09,Class A,211409370,54.759225,8.294963,Moored,0.0,0.0,30.5,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 02:58:15,Class A,211409370,54.759218,8.294965,Moored,0.0,0.0,19.9,18.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:07:10,Class A,211409370,54.759222,8.294985,Moored,0.0,0.0,343.5,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:10:14,Class A,211409370,54.759228,8.294968,Moored,0.0,0.0,290.6,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:15:23,Class A,211409370,54.759228,8.294968,Moored,0.0,0.0,290.6,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:19:10,Class A,211409370,54.759223,8.294967,Moored,0.0,0.0,301.1,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:22:09,Class A,211409370,54.759217,8.294965,Moored,0.0,0.0,152.6,20.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
2024-11-26 03:31:07,Class A,211409370,54.759225,8.294977,Moored,0.0,0.0,59.3,19.0,Unknown,DLVV,USEDOM,Law enforcement,,6.0,23.0,GPS,1.5,HOERNUM,12/11/2024 23:00:00,AIS,13.0,10.0,4.0,2.0
