# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
30/11/2024 17:57:28,Class A,255806344,55.999537,7.613338,Under way using engine,0.0,13.2,194.8,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:57:39,Class A,255806344,55.998957,7.61305,Under way using engine,0.0,13.0,195.7,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:57:46,Class A,255806344,55.998957,7.61305,Under way using engine,0.0,13.0,195.7,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:57:50,Class A,255806344,55.998313,7.612738,Under way using engine,0.0,13.2,196.6,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:57:55,Class A,255806344,55.998022,7.612592,Under way using engine,,13.2,196.0,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:57:59,Class A,255806344,55.99779,7.612495,Under way using engine,0.0,13.1,194.1,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:05,Class A,255806344,55.997443,7.612325,Under way using engine,,13.1,196.2,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:09,Class A,255806344,55.99721,7.612198,Under way using engine,0.0,13.1,196.0,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:20,Class A,255806344,55.99657,7.6119,Under way using engine,0.0,13.0,195.6,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:28,Class A,255806344,55.99605,7.611637,Under way using engine,0.0,13.1,196.0,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:39,Class A,255806344,55.995467,7.61135,Under way using engine,0.0,13.1,196.1,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:56,Class A,255806344,55.994475,7.610857,Under way using engine,,13.1,196.1,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:58:59,Class A,255806344,55.994297,7.610767,Under way using engine,0.0,13.2,196.3,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:59:09,Class A,255806344,55.993705,7.610477,Under way using engine,0.0,13.2,195.8,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:59:20,Class A,255806344,55.993068,7.610152,Under way using engine,0.0,13.2,196.4,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:59:28,Class A,255806344,55.992597,7.60992,Under way using engine,,13.3,195.3,196.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:59:39,Class A,255806344,55.991958,7.609615,Under way using engine,0.0,13.1,195.7,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 17:59:59,Class A,255806344,55.99079,7.609055,Under way using engine,0.0,13.2,195.5,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
30/11/2024 18:00:09,Class A,255806344,55.990207,7.60876,Under way using engine,0.0,13.2,195.8,197.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:30:00,AIS,16.0,134.0,17.0,9.0
