# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 02:17:36,Class A,255805881,57.5501,10.778642,Under way using engine,0.0,12.5,2.9,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:36,Class A,255805881,57.5501,10.778642,Under way using engine,0.0,12.5,2.9,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:36,Class A,255805881,57.5501,10.778642,Under way using engine,0.0,12.5,2.9,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:48,Class A,255805881,57.550733,10.778713,Under way using engine,0.0,12.5,3.4,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:48,Class A,255805881,57.550733,10.778713,Under way using engine,0.0,12.5,3.4,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:48,Class A,255805881,57.550733,10.778713,Under way using engine,0.0,12.5,3.4,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:56,Class A,255805881,57.551193,10.778767,Under way using engine,0.0,12.5,3.7,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:56,Class A,255805881,57.551193,10.778767,Under way using engine,0.0,12.5,3.7,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:17:56,Class A,255805881,57.551193,10.778767,Under way using engine,0.0,12.5,3.7,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:06,Class A,255805881,57.551833,10.778837,Under way using engine,0.0,12.6,3.3,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:06,Class A,255805881,57.551833,10.778837,Under way using engine,0.0,12.6,3.3,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:06,Class A,255805881,57.551833,10.778837,Under way using engine,0.0,12.6,3.3,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:17,Class A,255805881,57.55242,10.778893,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:17,Class A,255805881,57.55242,10.778893,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:17,Class A,255805881,57.55242,10.778893,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:26,Class A,255805881,57.55294,10.77895,Under way using engine,0.0,12.6,3.1,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:26,Class A,255805881,57.55294,10.77895,Under way using engine,0.0,12.6,3.1,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:26,Class A,255805881,57.55294,10.77895,Under way using engine,0.0,12.6,3.1,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:36,Class A,255805881,57.55358,10.779015,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:36,Class A,255805881,57.55358,10.779015,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:36,Class A,255805881,57.55358,10.779015,Under way using engine,0.0,12.6,3.2,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:48,Class A,255805881,57.554207,10.779092,Under way using engine,0.0,12.5,3.8,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:48,Class A,255805881,57.554207,10.779092,Under way using engine,0.0,12.5,3.8,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:48,Class A,255805881,57.554207,10.779092,Under way using engine,0.0,12.5,3.8,5.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:56,Class A,255805881,57.55466,10.779152,Under way using engine,0.0,12.5,4.0,4.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
22/11/2024 02:18:56,Class A,255805881,57.55466,10.779152,Under way using engine,0.0,12.5,4.0,4.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,4.1,NOSPG,22/11/2024 10:00:00,AIS,86.0,12.0,4.0,12.0
