# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 00:01:47,Class A,636016951,57.635942,10.604993,At anchor,-0.7,0.1,59.5,349.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:01:47,Class A,636016951,57.635942,10.604993,At anchor,-0.7,0.1,59.5,349.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:04:47,Class A,636016951,57.635887,10.60495,At anchor,2.9,0.1,234.5,351.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:04:47,Class A,636016951,57.635887,10.60495,At anchor,2.9,0.1,234.5,351.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:06:01,Class A,636016951,57.635887,10.60495,At anchor,2.9,0.1,234.5,351.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:06:01,Class A,636016951,57.635887,10.60495,At anchor,2.9,0.1,234.5,351.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:07:47,Class A,636016951,57.63594,10.604833,At anchor,1.6,0.1,6.4,0.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:10:47,Class A,636016951,57.636047,10.605105,At anchor,-2.9,0.3,66.6,359.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:10:47,Class A,636016951,57.636047,10.605105,At anchor,-2.9,0.3,66.6,359.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:12:01,Class A,636016951,57.636047,10.605105,At anchor,-2.9,0.3,66.6,359.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:12:01,Class A,636016951,57.636047,10.605105,At anchor,-2.9,0.3,66.6,359.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:13:47,Class A,636016951,57.63609,10.605463,At anchor,-3.6,0.2,86.6,349.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:16:47,Class A,636016951,57.636057,10.60574,At anchor,-4.5,0.1,99.1,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:16:47,Class A,636016951,57.636057,10.60574,At anchor,-4.5,0.1,99.1,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:18:01,Class A,636016951,57.636057,10.60574,At anchor,-4.5,0.1,99.1,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:18:01,Class A,636016951,57.636057,10.60574,At anchor,-4.5,0.1,99.1,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:19:47,Class A,636016951,57.63605,10.60565,At anchor,0.7,0.2,276.6,330.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:19:47,Class A,636016951,57.63605,10.60565,At anchor,0.7,0.2,276.6,330.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:22:47,Class A,636016951,57.636028,10.605223,At anchor,2.9,0.3,259.9,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:22:47,Class A,636016951,57.636028,10.605223,At anchor,2.9,0.3,259.9,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:24:01,Class A,636016951,57.636028,10.605223,At anchor,2.9,0.3,259.9,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:24:01,Class A,636016951,57.636028,10.605223,At anchor,2.9,0.3,259.9,337.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:25:47,Class A,636016951,57.635962,10.604823,At anchor,4.5,0.3,248.2,346.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:25:47,Class A,636016951,57.635962,10.604823,At anchor,4.5,0.3,248.2,346.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:28:47,Class A,636016951,57.635893,10.604437,At anchor,5.4,0.2,266.6,4.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:28:47,Class A,636016951,57.635893,10.604437,At anchor,5.4,0.2,266.6,4.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:30:01,Class A,636016951,57.635893,10.604437,At anchor,5.4,0.2,266.6,4.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:30:01,Class A,636016951,57.635893,10.604437,At anchor,5.4,0.2,266.6,4.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
22/11/2024 00:31:47,Class A,636016951,57.635948,10.60438,At anchor,-0.7,0.2,27.3,9.0,9724623,D5IO6,AMFITRION,Tanker,,32.0,183.0,Undefined,7.0,SKAW,21/11/2024 13:00:00,AIS,149.0,34.0,8.0,24.0
