# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/05/2024 08:13:20,Class A,244700959,55.466835,7.9998,Under way using engine,35.0,15.3,272.5,273.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:22,Class A,244700959,55.466842,7.999548,Under way using engine,-19.7,15.6,270.7,273.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:26,Class A,244700959,55.46685,7.999158,Under way using engine,-3.6,16.3,272.4,272.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:28,Class A,244700959,55.466853,7.998895,Under way using engine,2.9,16.1,270.3,273.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:30,Class A,244700959,55.466863,7.998505,Under way using engine,94.5,15.9,271.9,275.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:32,Class A,244700959,55.466873,7.99825,Under way using engine,94.5,15.4,276.7,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:34,Class A,244700959,55.466882,7.998125,Under way using engine,48.6,15.5,276.1,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:36,Class A,244700959,55.466908,7.997752,Under way using engine,-8.7,15.6,279.1,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:40,Class A,244700959,55.46694,7.997373,Under way using engine,40.2,15.8,279.1,280.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:42,Class A,244700959,55.466978,7.996985,Under way using engine,17.9,16.4,280.5,281.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:44,Class A,244700959,55.467008,7.996718,Under way using engine,-16.1,16.8,281.6,281.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:46,Class A,244700959,55.467023,7.996585,Under way using engine,-35.0,16.6,279.8,280.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:48,Class A,244700959,55.467058,7.99618,Under way using engine,-82.5,16.9,277.5,277.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:50,Class A,244700959,55.467058,7.99618,Under way using engine,82.5,16.9,277.5,277.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:51,Class A,244700959,55.467083,7.995777,Under way using engine,64.5,16.5,275.1,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:54,Class A,244700959,55.467103,7.995508,Under way using engine,35.0,16.5,279.1,280.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
22/05/2024 08:13:56,Class A,244700959,55.467138,7.995108,Under way using engine,51.6,16.4,279.7,282.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,22/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0
