# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 12:08:15,Class A,230942970,57.6588,10.84998,Restricted maneuverability,0.0,3.6,212.9,208.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:08:24,Class A,230942970,57.65866,10.849807,Restricted maneuverability,0.0,3.6,212.7,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:08:34,Class A,230942970,57.658507,10.849637,Restricted maneuverability,0.0,3.7,212.1,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:08:44,Class A,230942970,57.65838,10.849495,Restricted maneuverability,0.0,3.6,211.7,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:08:53,Class A,230942970,57.658247,10.84932,Restricted maneuverability,0.0,3.6,214.3,208.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:04,Class A,230942970,57.65808,10.849147,Restricted maneuverability,0.0,3.6,210.8,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:15,Class A,230942970,57.657933,10.848988,Restricted maneuverability,0.0,3.6,209.4,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:24,Class A,230942970,57.657787,10.848805,Restricted maneuverability,0.0,3.7,214.1,208.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:34,Class A,230942970,57.657647,10.848628,Restricted maneuverability,0.0,3.6,215.7,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:44,Class A,230942970,57.657527,10.848492,Restricted maneuverability,0.0,3.6,211.0,208.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:09:55,Class A,230942970,57.657367,10.848307,Restricted maneuverability,0.0,3.6,211.3,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:10:04,Class A,230942970,57.657227,10.848133,Restricted maneuverability,0.0,3.6,212.8,208.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:10:15,Class A,230942970,57.65708,10.847962,Restricted maneuverability,0.0,3.6,214.0,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:10:24,Class A,230942970,57.65694,10.847798,Restricted maneuverability,0.0,3.6,212.2,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
22/11/2024 12:10:55,Class A,230942970,57.6565,10.847292,Restricted maneuverability,0.0,3.7,211.0,209.0,7800502,OJQQ,DELFI,Tug,,8.0,26.0,GPS,3.6,FALKENBERG,23/11/2024 08:00:00,AIS,9.0,17.0,5.0,3.0
