Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-23 05:43:22,Class A,244700959,55.464035,7.975887,Under way using engine,-23.6,21.1,277.8,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:28,Class A,244700959,55.464117,7.97486,Under way using engine,71.4,20.7,278.9,280.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:34,Class A,244700959,55.46419,7.974008,Under way using engine,-45.7,21.2,277.4,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:41,Class A,244700959,55.464273,7.972808,Under way using engine,-7.5,21.2,276.9,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:46,Class A,244700959,55.464355,7.971787,Under way using engine,-5.4,21.4,278.9,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:52,Class A,244700959,55.464442,7.970758,Under way using engine,-67.9,21.6,278.7,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:43:58,Class A,244700959,55.464523,7.96973,Under way using engine,35.0,21.5,278.5,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:04,Class A,244700959,55.464605,7.968693,Under way using engine,1.1,21.4,278.0,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:10,Class A,244700959,55.464688,7.967662,Under way using engine,2.2,21.3,277.0,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:16,Class A,244700959,55.464767,7.966642,Under way using engine,-8.7,20.8,278.2,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:23,Class A,244700959,55.464845,7.965627,Under way using engine,-2.2,20.9,277.8,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:28,Class A,244700959,55.464937,7.964617,Under way using engine,7.5,21.4,279.0,280.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:34,Class A,244700959,55.465018,7.963768,Under way using engine,11.4,21.4,279.5,281.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:41,Class A,244700959,55.46514,7.962593,Under way using engine,23.6,21.1,280.7,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:46,Class A,244700959,55.465223,7.961585,Under way using engine,-23.6,20.8,277.9,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:52,Class A,244700959,55.465295,7.960578,Under way using engine,27.9,20.7,277.3,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:44:58,Class A,244700959,55.465365,7.95957,Under way using engine,-23.6,20.8,276.3,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:45:04,Class A,244700959,55.465428,7.958562,Under way using engine,-7.5,20.7,277.4,278.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
2024-05-23 05:45:10,Class A,244700959,55.46551,7.95755,Under way using engine,-6.4,20.8,278.9,279.0,Unknown,PEFV,SC SAPPHIRE,Port tender,,7.0,24.0,GPS,1.2,ESB HR1,23/05/2024 16:00:00,AIS,10.0,14.0,3.0,4.0,86
