Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-22 15:20:16,Class A,219001518,55.88955,7.523013,Engaged in fishing,0.0,3.1,16.2,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:20:26,Class A,219001518,55.889682,7.523065,Engaged in fishing,0.0,3.2,15.8,17.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:20:35,Class A,219001518,55.889803,7.523148,Engaged in fishing,0.0,3.2,17.4,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:20:45,Class A,219001518,55.889933,7.52322,Engaged in fishing,0.0,3.1,16.2,17.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:20:55,Class A,219001518,55.89008,7.523287,Engaged in fishing,0.0,3.2,16.5,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:21:06,Class A,219001518,55.89023,7.523373,Engaged in fishing,0.0,3.1,15.8,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:21:16,Class A,219001518,55.890375,7.523448,Engaged in fishing,0.0,3.2,15.7,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:21:26,Class A,219001518,55.890515,7.523523,Engaged in fishing,0.0,3.2,16.1,15.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:21:36,Class A,219001518,55.890657,7.523603,Engaged in fishing,0.0,3.2,16.4,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:21:46,Class A,219001518,55.890782,7.523665,Engaged in fishing,0.0,3.2,16.0,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:22:16,Class A,219001518,55.891235,7.523898,Engaged in fishing,0.0,3.2,16.7,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:22:26,Class A,219001518,55.891362,7.523962,Engaged in fishing,0.0,3.2,16.7,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:22:36,Class A,219001518,55.891508,7.524033,Engaged in fishing,0.0,3.2,16.6,17.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:22:46,Class A,219001518,55.891643,7.524107,Engaged in fishing,0.0,3.2,15.9,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:22:55,Class A,219001518,55.891777,7.524172,Engaged in fishing,0.0,3.2,16.1,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:15,Class A,219001518,55.892038,7.524302,Engaged in fishing,0.0,3.2,15.7,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:26,Class A,219001518,55.892208,7.524378,Engaged in fishing,0.0,3.2,15.1,15.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:36,Class A,219001518,55.892352,7.524448,Engaged in fishing,0.0,3.1,15.8,17.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:46,Class A,219001518,55.892473,7.52452,Engaged in fishing,0.0,3.1,15.8,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:48,Class A,219001518,55.892473,7.52452,Engaged in fishing,0.0,3.1,15.8,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
2024-05-22 15:23:55,Class A,219001518,55.892593,7.524575,Engaged in fishing,0.0,3.1,15.8,16.0,Unknown,OXEW,RI317 NORDLYS,Fishing,,6.0,22.0,GPS,4.0,HANSTHOLM,,AIS,15.0,7.0,3.0,3.0,52
