Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 10:15:08,Class A,230357000,55.20761,7.686608,Under way using engine,0.0,15.2,230.9,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:11,Class A,230357000,55.206867,7.684967,Under way using engine,0.0,15.2,231.4,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:18,Class A,230357000,55.206572,7.684282,Under way using engine,0.0,15.2,233.8,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:23,Class A,230357000,55.206325,7.683838,Under way using engine,0.0,15.2,229.2,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:23,Class A,230357000,55.206325,7.683838,Under way using engine,0.0,15.2,229.2,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:30,Class A,230357000,55.206028,7.683155,Under way using engine,0.0,15.1,230.7,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:35,Class A,230357000,55.20581,7.682677,Under way using engine,0.0,15.1,231.6,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:42,Class A,230357000,55.2055,7.682013,Under way using engine,0.0,15.1,231.3,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:42,Class A,230357000,55.2055,7.682013,Under way using engine,0.0,15.1,231.3,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:48,Class A,230357000,55.205237,7.681442,Under way using engine,0.0,15.1,231.0,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
2024-11-28 10:15:54,Class A,230357000,55.204978,7.680865,Under way using engine,0.0,15.1,232.6,232.0,9122007,OJHF,BORE BAY,Cargo,No additional information,23.0,138.0,GPS,6.6,NLRTM,29/11/2024 06:00:00,AIS,19.0,119.0,11.0,12.0,41.0
