Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 03:30:16,Class A,219613000,55.009917,7.716,Under way using engine,0.0,0.4,328.4,2.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:30:36,Class A,219613000,55.009933,7.716033,Under way using engine,0.0,0.2,82.8,2.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:30:45,Class A,219613000,55.009917,7.716033,Under way using engine,0.0,0.1,77.8,2.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:31:36,Class A,219613000,55.009917,7.716083,Under way using engine,0.0,0.1,103.9,3.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:32:36,Class A,219613000,55.009917,7.716117,Under way using engine,0.0,0.2,2.3,2.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:33:06,Class A,219613000,55.009917,7.7161,Under way using engine,0.0,0.2,92.4,3.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:33:16,Class A,219613000,55.0099,7.716117,Under way using engine,0.0,0.5,108.0,4.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:33:25,Class A,219613000,55.0099,7.716117,Under way using engine,0.0,0.0,99.7,4.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:33:36,Class A,219613000,55.009883,7.71615,Under way using engine,0.0,0.4,122.0,5.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:33:36,Class A,219613000,55.009883,7.71615,Under way using engine,0.0,0.4,122.0,5.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
2024-11-28 03:34:36,Class A,219613000,55.009883,7.71625,Under way using engine,0.0,0.2,95.8,2.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,14.0
