Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 18:21:04,Class A,266212000,57.667808,10.622707,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:04,Class A,266212000,57.667808,10.622707,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:16,Class A,266212000,57.667802,10.622715,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:16,Class A,266212000,57.667802,10.622715,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:26,Class A,266212000,57.66781,10.6227,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:26,Class A,266212000,57.66781,10.6227,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:34,Class A,266212000,57.66781,10.622692,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:34,Class A,266212000,57.66781,10.622692,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:46,Class A,266212000,57.667808,10.622692,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
2024-11-22 18:21:46,Class A,266212000,57.667808,10.622692,Under way using engine,0.0,0.0,171.2,241.0,9346641,SJQF,NORDEN,Tanker,,14.0,80.0,GPS,4.5,SKAW EAST,22/11/2024 17:00:00,AIS,70.0,10.0,8.0,6.0,8
