Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 16:55:35,Class A,219613000,55.01235,7.718517,Under way using engine,0.0,0.1,3.5,86.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:55:55,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.3,85.5,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:56:05,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.2,17.9,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:56:24,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.2,17.9,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:56:35,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.2,301.7,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:56:45,Class A,219613000,55.012367,7.718517,Under way using engine,0.0,0.3,251.3,86.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:56:56,Class A,219613000,55.012367,7.718517,Under way using engine,0.0,0.1,254.5,86.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:05,Class A,219613000,55.012367,7.718517,Under way using engine,0.0,0.0,84.7,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:05,Class A,219613000,55.012367,7.718517,Under way using engine,0.0,0.0,84.7,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:35,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.1,148.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:35,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.1,148.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:45,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.1,179.6,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:56,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.0,85.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:57:56,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.0,85.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:05,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.0,85.0,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:05,Class A,219613000,55.012367,7.718533,Under way using engine,0.0,0.0,85.0,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:15,Class A,219613000,55.012367,7.71855,Under way using engine,0.0,0.1,85.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:35,Class A,219613000,55.01235,7.718533,Under way using engine,0.0,0.3,60.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:35,Class A,219613000,55.01235,7.718533,Under way using engine,0.0,0.3,60.2,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:58:56,Class A,219613000,55.01235,7.718533,Under way using engine,0.0,0.1,136.4,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:59:06,Class A,219613000,55.012333,7.718533,Under way using engine,0.0,0.2,178.4,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:59:15,Class A,219613000,55.012333,7.718533,Under way using engine,0.0,0.2,197.5,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:59:35,Class A,219613000,55.012317,7.718533,Under way using engine,0.0,0.2,141.1,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
2024-11-27 16:59:56,Class A,219613000,55.0123,7.71855,Under way using engine,0.0,0.2,146.1,85.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,75.0
