Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 06:44:17,Class A,244349000,55.454185,7.999852,Under way using engine,,23.3,275.8,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:17,Class A,244349000,55.454185,7.999852,Under way using engine,,23.3,275.8,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:19,Class A,244349000,55.4542,7.999623,Under way using engine,,23.4,275.8,278.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:19,Class A,244349000,55.4542,7.999623,Under way using engine,,23.4,275.8,278.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:22,Class A,244349000,55.454227,7.999282,Under way using engine,0.0,23.5,277.0,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:25,Class A,244349000,55.454242,7.999053,Under way using engine,0.0,23.4,276.8,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:25,Class A,244349000,55.454242,7.999053,Under way using engine,0.0,23.4,276.8,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:27,Class A,244349000,55.454253,7.998902,Under way using engine,0.0,23.5,276.9,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:27,Class A,244349000,55.454253,7.998902,Under way using engine,0.0,23.5,276.9,277.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
2024-11-29 06:44:31,Class A,244349000,55.454372,7.996925,Under way using engine,,23.6,275.5,276.0,Unknown,PHFM,SC RUBY,Port tender,,6.0,23.0,Combined GPS/GLONASS,1.6,ESBERG HR1,29/11/2024 08:00:00,AIS,14.0,9.0,3.0,3.0,0.0
