Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 05:30:20,Class A,257341000,55.663853,7.634513,Restricted maneuverability,2.2,1.0,135.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:30:31,Class A,257341000,55.663858,7.634505,Restricted maneuverability,5.4,0.5,208.3,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:30:40,Class A,257341000,55.663867,7.634503,Restricted maneuverability,2.2,0.1,196.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:31:00,Class A,257341000,55.66386,7.634532,Restricted maneuverability,-7.5,0.9,174.4,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:31:20,Class A,257341000,55.663863,7.634535,Restricted maneuverability,5.4,0.3,177.5,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:31:31,Class A,257341000,55.663865,7.634532,Restricted maneuverability,-2.9,0.5,158.1,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:31:40,Class A,257341000,55.66387,7.634528,Restricted maneuverability,-2.2,0.3,149.9,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:31:50,Class A,257341000,55.66387,7.63453,Restricted maneuverability,6.4,0.4,162.3,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:32:00,Class A,257341000,55.663872,7.634522,Restricted maneuverability,2.2,0.2,196.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:32:20,Class A,257341000,55.66387,7.634515,Restricted maneuverability,-2.9,0.3,196.0,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:32:40,Class A,257341000,55.663872,7.634532,Restricted maneuverability,3.6,0.4,180.9,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:32:50,Class A,257341000,55.663873,7.634522,Restricted maneuverability,0.0,0.1,195.0,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:33:00,Class A,257341000,55.663877,7.634525,Restricted maneuverability,1.1,0.2,168.4,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:33:21,Class A,257341000,55.663877,7.634517,Restricted maneuverability,0.0,0.4,210.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:33:31,Class A,257341000,55.663877,7.634517,Restricted maneuverability,-1.1,0.2,222.5,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:33:40,Class A,257341000,55.663875,7.634508,Restricted maneuverability,-2.9,0.3,214.4,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:33:50,Class A,257341000,55.663878,7.634512,Restricted maneuverability,-2.9,0.2,222.5,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:34:00,Class A,257341000,55.663875,7.634522,Restricted maneuverability,3.6,0.1,197.0,197.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:34:21,Class A,257341000,55.663877,7.634527,Restricted maneuverability,3.6,0.4,210.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:34:50,Class A,257341000,55.663878,7.634537,Restricted maneuverability,3.6,0.4,330.9,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:35:20,Class A,257341000,55.663878,7.634537,Restricted maneuverability,3.6,0.4,330.9,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:35:21,Class A,257341000,55.663875,7.634533,Restricted maneuverability,-2.9,0.2,349.4,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:35:39,Class A,257341000,55.663878,7.63454,Restricted maneuverability,-6.4,0.4,348.4,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:35:50,Class A,257341000,55.663878,7.634552,Restricted maneuverability,7.5,0.0,196.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:36:21,Class A,257341000,55.663897,7.634565,Restricted maneuverability,7.5,0.4,330.9,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
2024-11-30 05:36:31,Class A,257341000,55.663883,7.634555,Restricted maneuverability,-2.9,0.5,36.8,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,214.0
